timestamp,price,imbalance_5,imbalance_20,imbalance_50,market_delta_10s,trade_speed_10s,label_next_price
2026-06-04 05:23:19,62610.149999999994,0.7775,0.5217,0.4233,-2.171,757,
2026-06-04 05:23:29,62601.25,0.0382,0.054,0.1363,-0.401,621,
2026-06-04 05:23:39,62674.05,0.9628,0.7239,0.4887,3.1527,984,
2026-06-04 05:23:49,62735.850000000006,0.5332,0.5984,0.4527,9.7619,852,
2026-06-04 05:23:59,62758.05,0.5866,0.6302,0.4804,0.616,459,
2026-06-04 05:24:09,62810.95,0.9309,0.8212,0.514,-1.0093,411,
2026-06-04 05:24:19,62771.05,0.2827,0.5963,0.416,-1.0416,388,
2026-06-04 05:24:29,62696.25,0.1951,0.3525,0.6703,-1.163,315,
2026-06-04 05:24:39,62676.149999999994,0.4629,0.6686,0.5881,-3.8393,350,
2026-06-04 05:24:49,62680.05,0.9415,0.9085,0.7545,0.4603,437,
2026-06-04 05:24:59,62605.45,0.7532,0.605,0.5572,1.9122,461,
2026-06-04 05:25:09,62670.05,0.9457,0.8183,0.6265,3.0426,975,
2026-06-04 05:25:19,62727.05,0.3931,0.705,0.6271,-0.5178,382,
2026-06-04 05:25:29,62776.350000000006,0.7421,0.8492,0.6542,1.1847,395,
2026-06-04 05:25:39,62766.649999999994,0.0875,0.236,0.373,-1.604,359,
2026-06-04 05:25:49,62749.55,0.1309,0.4213,0.397,0.5977,258,
2026-06-04 05:25:59,62773.850000000006,0.9428,0.7308,0.5435,0.6696,476,
2026-06-04 05:26:09,62806.350000000006,0.6881,0.7215,0.4513,3.6104,754,
2026-06-04 05:26:19,62826.05,0.914,0.7839,0.5772,2.3942,407,
2026-06-04 05:26:29,62869.45,0.9134,0.8195,0.5424,2.7994,474,
2026-06-04 05:26:39,62880.350000000006,0.936,0.82,0.5945,1.1671,615,
2026-06-04 05:26:49,62906.149999999994,0.6354,0.8043,0.615,2.1359,312,
2026-06-04 05:26:59,62867.55,0.6718,0.7169,0.585,-1.3162,341,
2026-06-04 05:27:09,62799.149999999994,0.9409,0.7888,0.6669,-5.21,769,
2026-06-04 05:27:19,62795.55,0.4455,0.5543,0.5364,-2.9757,296,
2026-06-04 05:27:29,62793.850000000006,0.6341,0.6987,0.5203,4.4674,456,
2026-06-04 05:27:39,62738.649999999994,0.3397,0.5753,0.5022,-0.7801,292,
2026-06-04 05:27:49,62717.95,0.8321,0.8569,0.6015,0.5705,385,
2026-06-04 05:27:59,62704.149999999994,0.3695,0.3758,0.4925,0.2745,316,
2026-06-04 05:28:09,62746.05,0.4165,0.6209,0.5567,3.0628,649,
2026-06-04 05:28:19,62760.850000000006,0.3581,0.6302,0.561,0.3986,311,
2026-06-04 05:28:29,62707.649999999994,0.7285,0.7975,0.5952,-2.4398,368,
2026-06-04 05:28:39,62682.45,0.6247,0.7487,0.6029,-0.2637,227,
2026-06-04 05:28:49,62686.95,0.8236,0.8216,0.599,-0.0132,351,
2026-06-04 05:28:59,62698.350000000006,0.8805,0.8488,0.5224,0.2201,167,
2026-06-04 05:29:09,62779.95,0.3242,0.6353,0.436,1.6733,535,
2026-06-04 05:29:19,62745.05,0.7943,0.6765,0.7168,3.4493,392,
2026-06-04 05:29:29,62756.75,0.7636,0.7902,0.6268,1.3857,265,
2026-06-04 05:29:39,62710.4,0.1326,0.212,0.4454,-3.559,345,
2026-06-04 05:29:49,62658.55,0.2376,0.4661,0.475,-2.448,566,
2026-06-04 05:29:59,62701.05,0.4282,0.537,0.3757,-1.1013,623,
2026-06-04 05:30:09,62744.25,0.9688,0.8865,0.6135,2.6534,816,
2026-06-04 05:30:19,62762.350000000006,0.83,0.7832,0.4432,2.7329,392,
2026-06-04 05:30:29,62722.45,0.6232,0.5845,0.4825,0.423,294,
2026-06-04 05:30:39,62772.45,0.7024,0.7163,0.578,0.4999,265,
2026-06-04 05:30:49,62745.05,0.9109,0.8617,0.564,-0.3213,465,
2026-06-04 05:30:59,62799.45,0.9002,0.8402,0.6279,0.4527,310,
2026-06-04 05:31:09,62768.149999999994,0.7404,0.6647,0.4966,-2.2141,615,
2026-06-04 05:31:19,62848.95,0.3826,0.6396,0.4706,1.0838,485,
2026-06-04 05:31:29,62852.05,0.3043,0.6242,0.4489,2.8188,549,
2026-06-04 05:31:39,62868.350000000006,0.8417,0.8081,0.5592,-1.131,340,
2026-06-04 05:31:49,62888.149999999994,0.8155,0.828,0.5303,0.5963,180,
2026-06-04 05:31:59,62887.95,0.7646,0.8239,0.6546,0.2114,185,
2026-06-04 05:32:09,62911.75,0.4518,0.5801,0.5168,-0.4625,292,
2026-06-04 05:32:19,62942.05,0.5342,0.714,0.54,1.1384,208,
2026-06-04 05:32:29,62915.75,0.883,0.7471,0.6034,1.7718,250,
2026-06-04 05:32:39,62949.149999999994,0.6965,0.7578,0.5998,3.1174,249,
2026-06-04 05:32:49,62932.850000000006,0.6716,0.7066,0.5481,-0.6753,132,
2026-06-04 05:32:59,62915.75,0.2348,0.4061,0.4482,-0.2443,181,
2026-06-04 05:33:09,62900.25,0.0148,0.167,0.3817,-1.4901,256,
2026-06-04 05:33:19,62871.850000000006,0.5867,0.5555,0.5761,-1.9793,266,
2026-06-04 05:33:29,62880.25,0.4905,0.6131,0.4749,3.8537,275,
2026-06-04 05:33:39,62890.75,0.2293,0.4294,0.3402,-1.5851,218,
2026-06-04 05:33:49,62893.25,0.4545,0.5255,0.3895,0.7702,191,
2026-06-04 05:33:59,62884.45,0.873,0.7377,0.5192,-0.3656,104,
2026-06-04 05:34:09,62872.95,0.5596,0.6726,0.4107,0.1807,272,
2026-06-04 05:34:19,62886.95,0.4275,0.5248,0.4765,0.3217,285,
2026-06-04 05:34:29,62874.45,0.3637,0.6002,0.4984,1.65,217,
2026-06-04 05:34:39,62892.350000000006,0.4419,0.6084,0.5028,1.7944,250,
2026-06-04 05:34:49,62875.45,0.1465,0.2694,0.3227,-0.9981,399,
2026-06-04 05:34:59,62905.45,0.4667,0.6941,0.5063,0.972,154,
2026-06-04 05:35:09,62985.95,0.7639,0.4962,0.4766,6.099,674,
2026-06-04 05:35:19,63088.149999999994,0.715,0.691,0.6561,1.1859,380,
2026-06-04 05:35:29,63109.649999999994,0.4893,0.6722,0.5808,7.5282,780,
2026-06-04 05:35:39,63062.149999999994,0.3044,0.4685,0.556,-1.8476,595,
2026-06-04 05:35:49,63059.350000000006,0.8333,0.6785,0.5587,-1.5732,298,
2026-06-04 05:35:59,63066.649999999994,0.938,0.8142,0.585,-0.129,178,
2026-06-04 05:36:09,62974.05,0.8445,0.7296,0.6356,-7.9932,628,
2026-06-04 05:36:19,63029.850000000006,0.6974,0.7247,0.6234,-1.606,395,
2026-06-04 05:36:29,63058.149999999994,0.1442,0.2135,0.4635,0.2318,235,
2026-06-04 05:36:39,62996.850000000006,0.6085,0.6201,0.4627,-2.1747,234,
2026-06-04 05:36:49,62989.05,0.1852,0.3207,0.3991,0.7194,218,
2026-06-04 05:36:59,62949.25,0.4282,0.513,0.5064,-6.1569,324,
2026-06-04 05:37:09,63005.149999999994,0.8631,0.5009,0.4095,3.2962,485,
2026-06-04 05:37:19,62943.25,0.7866,0.5971,0.5166,-2.1041,250,
2026-06-04 05:37:29,62943.25,0.4029,0.5788,0.5453,0.7989,149,
2026-06-04 05:37:39,62890.350000000006,0.381,0.3077,0.3688,-1.8383,398,
2026-06-04 05:37:49,62862.45,0.3844,0.3221,0.3717,2.0985,447,
2026-06-04 05:37:59,62833.149999999994,0.6594,0.3861,0.3933,-0.0058,395,
2026-06-04 05:38:09,62783.05,0.1971,0.2932,0.2853,0.914,464,
2026-06-04 05:38:19,62824.649999999994,0.2164,0.151,0.2882,4.2095,678,
2026-06-04 05:38:29,62794.850000000006,0.338,0.2778,0.4243,3.1009,326,
2026-06-04 05:38:39,62827.05,0.6695,0.4798,0.4416,-0.5287,449,
2026-06-04 05:38:49,62851.850000000006,0.6836,0.5073,0.4258,-0.0181,267,
2026-06-04 05:38:59,62879.25,0.8931,0.6559,0.4901,7.423,427,
2026-06-04 05:39:09,62839.45,0.1228,0.3033,0.4044,-3.021,238,
2026-06-04 05:39:19,62872.350000000006,0.5664,0.4089,0.4678,1.8275,159,
2026-06-04 05:39:29,62822.850000000006,0.3099,0.2978,0.3665,-2.2198,318,
2026-06-04 05:39:40,62858.25,0.6651,0.4596,0.3747,-0.0947,319,
2026-06-04 05:39:50,62801.850000000006,0.2407,0.2008,0.3664,-1.8396,292,
2026-06-04 05:40:00,62803.05,0.3567,0.2402,0.2895,-0.3612,304,
2026-06-04 05:40:10,62805.649999999994,0.9284,0.6988,0.5125,2.5275,403,
2026-06-04 05:40:20,62815.850000000006,0.5542,0.6736,0.4587,0.5441,216,
2026-06-04 05:40:30,62857.149999999994,0.733,0.6787,0.5598,2.8846,414,
2026-06-04 05:40:40,62840.45,0.5476,0.4877,0.4176,0.1409,164,
2026-06-04 05:40:50,62848.649999999994,0.5556,0.2809,0.3735,2.2717,283,
2026-06-04 05:41:00,62883.25,0.8865,0.7042,0.5406,0.7947,241,
2026-06-04 05:41:10,62904.149999999994,0.645,0.5236,0.5146,-0.9949,313,
2026-06-04 05:41:20,62912.850000000006,0.2767,0.2801,0.3794,-0.7043,341,
2026-06-04 05:41:30,62968.45,0.8672,0.6514,0.5175,2.5579,288,
2026-06-04 05:41:40,62961.95,0.8916,0.7661,0.4903,0.1466,113,
2026-06-04 05:41:50,62926.850000000006,0.315,0.3096,0.4089,-2.7318,160,
2026-06-04 05:42:00,62869.05,0.7332,0.5885,0.5624,0.0407,206,
2026-06-04 05:42:10,62871.25,0.5881,0.5606,0.476,4.5962,233,
2026-06-04 05:42:20,62880.149999999994,0.5025,0.4306,0.4636,-0.6954,148,
2026-06-04 05:42:30,62917.649999999994,0.1294,0.2416,0.277,0.4681,130,
2026-06-04 05:42:40,62904.95,0.0458,0.1631,0.3689,1.0217,207,
2026-06-04 05:42:50,62887.05,0.2463,0.3138,0.353,-1.3777,166,
2026-06-04 05:43:00,62918.25,0.0584,0.1921,0.3838,3.634,296,
2026-06-04 05:43:10,62902.45,0.8482,0.4967,0.558,0.6376,192,
2026-06-04 05:43:20,62907.45,0.2674,0.3788,0.5075,-0.3844,251,
2026-06-04 05:43:30,62878.75,0.6422,0.4296,0.4167,-1.2114,167,
2026-06-04 05:43:40,62916.05,0.6206,0.5732,0.5322,1.4001,230,
2026-06-04 05:43:50,62884.850000000006,0.4301,0.2607,0.3019,0.9487,251,
2026-06-04 05:44:00,62872.55,0.7803,0.7455,0.5643,-0.7191,150,
2026-06-04 05:44:10,62831.25,0.5707,0.6756,0.6021,-1.6801,266,
2026-06-04 05:44:20,62815.649999999994,0.5665,0.4054,0.3147,-1.0502,179,
2026-06-04 05:44:30,62821.45,0.72,0.6647,0.4479,-0.9652,182,
2026-06-04 05:44:40,62843.55,0.6617,0.4942,0.5294,1.5465,265,
2026-06-04 05:44:50,62871.55,0.1285,0.3036,0.3813,2.1347,421,
2026-06-04 05:45:00,62824.149999999994,0.4519,0.4324,0.4461,-1.2898,111,
2026-06-04 05:45:10,62847.350000000006,0.5968,0.7101,0.5363,3.4181,457,
2026-06-04 05:45:20,62845.75,0.7427,0.5004,0.3319,0.5769,174,
2026-06-04 05:45:30,62851.75,0.0257,0.1442,0.3353,-1.1145,230,
2026-06-04 05:45:40,62824.350000000006,0.6101,0.4073,0.4413,-0.4772,216,
2026-06-04 05:45:50,62831.350000000006,0.8808,0.7699,0.4929,-0.3346,234,
2026-06-04 05:46:00,62763.25,0.0168,0.1604,0.6251,-6.9148,292,
2026-06-04 05:46:10,62742.95,0.414,0.3862,0.3268,-4.0505,478,
2026-06-04 05:46:20,62745.75,0.577,0.5976,0.4756,0.4552,343,
2026-06-04 05:46:30,62711.05,0.1768,0.242,0.376,-2.1908,331,
2026-06-04 05:46:40,62659.25,0.5255,0.3391,0.3617,-0.4215,322,
2026-06-04 05:46:50,62664.45,0.6126,0.5294,0.5434,1.4097,460,
2026-06-04 05:47:00,62646.75,0.6644,0.5864,0.4743,1.1445,320,
2026-06-04 05:47:10,62657.55,0.3234,0.3557,0.3729,0.911,598,
2026-06-04 05:47:20,62657.45,0.4814,0.564,0.4871,-0.4178,355,
2026-06-04 05:47:30,62687.649999999994,0.4493,0.4295,0.489,1.7657,394,
2026-06-04 05:47:40,62679.95,0.6021,0.5636,0.5044,-2.0765,290,
2026-06-04 05:47:50,62683.45,0.1233,0.2073,0.3874,0.2466,186,
2026-06-04 05:48:00,62685.350000000006,0.4772,0.3093,0.443,0.1209,69,
2026-06-04 05:48:10,62664.350000000006,0.4898,0.4093,0.5476,3.7813,335,
2026-06-04 05:48:20,62664.55,0.43,0.578,0.4568,0.1088,286,
2026-06-04 05:48:30,62654.45,0.089,0.2778,0.4056,-1.157,210,
2026-06-04 05:48:40,62622.649999999994,0.7448,0.7307,0.6216,-0.5051,402,
2026-06-04 05:48:50,62620.95,0.8048,0.8106,0.5379,2.2265,316,
2026-06-04 05:49:00,62605.25,0.5766,0.6037,0.3817,1.0698,205,
2026-06-04 05:49:10,62597.45,0.8504,0.819,0.6575,0.3456,617,
2026-06-04 05:49:20,62557.25,0.4276,0.5701,0.3849,-0.2378,642,
2026-06-04 05:49:30,62529.149999999994,0.6942,0.763,0.5679,-24.9803,1855,
2026-06-04 05:49:40,62502.149999999994,0.5831,0.628,0.488,1.7729,476,
2026-06-04 05:49:50,62496.75,0.6875,0.6904,0.4502,0.6206,186,
2026-06-04 05:50:00,62498.2,0.3375,0.2688,0.3017,0.8645,343,
2026-06-04 05:50:10,62530.649999999994,0.4017,0.3671,0.4071,2.7038,942,
2026-06-04 05:50:20,62483.149999999994,0.5175,0.6429,0.643,5.7107,802,
2026-06-04 05:50:30,62508.45,0.5434,0.6613,0.6164,-0.3761,548,
2026-06-04 05:50:40,62526.75,0.3085,0.6287,0.5043,0.2089,463,
2026-06-04 05:50:50,62485.149999999994,0.1627,0.4238,0.4387,0.5863,304,
2026-06-04 05:51:00,62443.350000000006,0.7868,0.817,0.59,-3.1638,585,
2026-06-04 05:51:10,62411.45,0.1653,0.6238,0.4027,-19.2611,741,
2026-06-04 05:51:20,62443.350000000006,0.7081,0.6652,0.5377,2.1462,993,
2026-06-04 05:51:30,62298.149999999994,0.913,0.8886,0.5035,-7.0486,1192,
2026-06-04 05:51:40,62380.649999999994,0.9606,0.5384,0.4551,6.4633,1385,
2026-06-04 05:51:50,62388.850000000006,0.129,0.4564,0.4151,7.8854,1031,
2026-06-04 05:52:00,62350.45,0.7212,0.7257,0.6273,-2.7869,689,
2026-06-04 05:52:10,62369.95,0.7933,0.8013,0.5296,-0.4564,804,
2026-06-04 05:52:20,62343.25,0.7401,0.7432,0.5435,0.283,391,
2026-06-04 05:52:30,62370.25,0.5113,0.8143,0.5945,0.3977,712,
2026-06-04 05:52:40,62370.75,0.729,0.8277,0.6336,0.568,479,
2026-06-04 05:52:50,62356.45,0.9169,0.8305,0.6656,9.5789,791,
2026-06-04 05:53:00,62308.350000000006,0.4544,0.6863,0.6851,-4.2527,443,
2026-06-04 05:53:10,62351.45,0.164,0.5708,0.4494,4.7176,631,
2026-06-04 05:53:20,62306.05,0.9316,0.8523,0.6559,-2.134,477,
2026-06-04 05:53:30,62295.05,0.1878,0.5249,0.4138,-0.7194,538,
2026-06-04 05:53:40,62280.149999999994,0.8438,0.794,0.6444,-1.5304,340,
2026-06-04 05:53:50,62251.649999999994,0.467,0.52,0.4846,-1.5806,572,
2026-06-04 05:54:00,62298.149999999994,0.6398,0.8199,0.6973,2.4472,652,
2026-06-04 05:54:10,62324.649999999994,0.937,0.7895,0.6028,1.4911,767,
2026-06-04 05:54:20,62329.350000000006,0.6285,0.5995,0.601,1.4211,497,
2026-06-04 05:54:30,62332.95,0.6686,0.7573,0.5986,-0.7518,338,
2026-06-04 05:54:40,62275.75,0.557,0.7183,0.5656,-2.4971,203,
2026-06-04 05:54:50,62287.75,0.2868,0.4605,0.4939,0.726,599,
2026-06-04 05:55:00,62244.45,0.7838,0.8225,0.6236,-2.2135,356,
2026-06-04 05:55:10,62277.25,0.9493,0.8871,0.5008,-0.5905,753,
2026-06-04 05:55:20,62189.05,0.952,0.7858,0.4783,-8.9996,589,
2026-06-04 05:55:30,62188.25,0.2531,0.3023,0.3007,1.7109,563,
2026-06-04 05:55:40,62164.55,0.113,0.2464,0.24,4.1888,932,
2026-06-04 05:55:50,62188.05,0.5394,0.5032,0.4555,1.0281,494,
2026-06-04 05:56:00,62180.95,0.8353,0.4649,0.4209,2.2791,285,
2026-06-04 05:56:10,62178.45,0.3501,0.5006,0.4753,-0.1899,472,
2026-06-04 05:56:20,62145.55,0.4847,0.4182,0.2607,-0.2639,205,
2026-06-04 05:56:30,62154.75,0.2351,0.3455,0.2709,0.9221,318,
2026-06-04 05:56:40,62200.45,0.3071,0.4162,0.5082,5.5159,523,
2026-06-04 05:56:50,62220.55,0.5651,0.5313,0.5287,9.4905,380,
2026-06-04 05:57:00,62151.149999999994,0.9281,0.7566,0.6076,-1.2768,361,
2026-06-04 05:57:10,62282.4,0.9802,0.7654,0.5474,2.0819,967,
2026-06-04 05:57:20,62276.850000000006,0.548,0.7091,0.5391,2.0881,434,
2026-06-04 05:57:30,62294.149999999994,0.8624,0.6974,0.4928,1.8873,756,
2026-06-04 05:57:40,62219.25,0.0643,0.3936,0.5226,-0.614,320,
2026-06-04 05:57:50,62188.45,0.1919,0.1962,0.4917,-5.276,357,
2026-06-04 05:58:00,62246.649999999994,0.1587,0.4619,0.6041,1.7953,365,
2026-06-04 05:58:10,62256.350000000006,0.4855,0.6574,0.5083,0.16,352,
2026-06-04 05:58:20,62192.75,0.8057,0.8013,0.5767,-1.9264,302,
2026-06-04 05:58:30,62194.05,0.3781,0.6647,0.5439,0.1692,224,
2026-06-04 05:58:40,62206.649999999994,0.2774,0.3998,0.4168,0.1584,184,
2026-06-04 05:58:50,62150.95,0.3176,0.6306,0.4905,-1.8545,247,
2026-06-04 05:59:00,62132.649999999994,0.1092,0.601,0.549,-2.1453,627,
2026-06-04 05:59:10,62191.149999999994,0.9189,0.8897,0.6444,9.477,1118,
2026-06-04 05:59:20,62221.850000000006,0.5362,0.7024,0.5145,1.849,331,
2026-06-04 05:59:30,62163.350000000006,0.8866,0.7349,0.6776,-1.2023,359,
2026-06-04 05:59:40,62154.649999999994,0.5099,0.7196,0.5659,1.5856,281,
2026-06-04 05:59:50,62157.25,0.2626,0.3495,0.4172,1.4146,165,
2026-06-04 06:00:00,62198.25,0.8586,0.8359,0.6148,1.2825,436,
2026-06-04 06:00:10,62149.350000000006,0.8607,0.803,0.5464,4.0303,841,
2026-06-04 06:00:20,62205.75,0.5117,0.4547,0.3903,1.9416,520,
2026-06-04 06:00:30,62190.649999999994,0.0466,0.1729,0.2818,0.0105,407,
2026-06-04 06:00:40,62151.25,0.5982,0.6493,0.5828,-1.1679,479,
2026-06-04 06:00:50,62148.149999999994,0.3923,0.6187,0.4492,2.126,419,
2026-06-04 06:01:00,62114.75,0.4544,0.6945,0.6854,-1.1714,320,
2026-06-04 06:01:10,62010.75,0.3321,0.1358,0.0813,-21.4403,3013,
2026-06-04 06:01:20,61989.75,0.0809,0.1021,0.3905,-0.2261,1801,
2026-06-04 06:01:30,62010.649999999994,0.3482,0.2579,0.3581,0.1458,783,
2026-06-04 06:01:40,62025.25,0.4823,0.3516,0.4599,0.9827,706,
2026-06-04 06:01:50,61949.850000000006,0.7881,0.6703,0.5587,0.7169,613,
2026-06-04 06:02:00,61904.25,0.3104,0.6424,0.3979,-0.339,705,
2026-06-04 06:02:10,61861.45,0.9535,0.8042,0.5515,6.5073,1289,
2026-06-04 06:02:20,61830.350000000006,0.1382,0.2491,0.3134,4.3233,868,
2026-06-04 06:02:30,61769.45,0.2116,0.2083,0.2285,-1.889,1328,
2026-06-04 06:02:40,61796.25,0.3187,0.2903,0.3441,0.0672,640,
2026-06-04 06:02:50,61794.149999999994,0.6508,0.3907,0.4429,6.2081,702,
2026-06-04 06:03:00,61768.75,0.1452,0.1945,0.2066,0.5289,368,
2026-06-04 06:03:10,61616.350000000006,0.6073,0.2322,0.2781,-12.7021,1844,
2026-06-04 06:03:20,61643.649999999994,0.6441,0.5073,0.541,2.1536,671,
2026-06-04 06:03:40,61598.649999999994,0.7912,0.6474,0.5897,10.4386,1013,
2026-06-04 06:03:50,61642.649999999994,0.1343,0.2574,0.4641,-2.8674,810,
2026-06-04 06:04:00,61617.05,0.7476,0.6103,0.4541,-0.8615,541,
2026-06-04 06:04:10,61614.05,0.7651,0.6422,0.5126,0.9093,509,
2026-06-04 06:04:20,61571.75,0.6192,0.7757,0.6092,-2.933,709,
2026-06-04 06:04:30,61501.55,0.3106,0.8488,0.6343,-1.4583,476,
2026-06-04 06:04:40,61504.350000000006,0.8028,0.7536,0.5358,-4.0134,1233,
2026-06-04 06:04:50,61396.75,0.0171,0.4558,0.3684,-6.9566,1060,
2026-06-04 06:05:00,61464.75,0.2072,0.7316,0.5257,-3.6563,1088,
2026-06-04 06:05:10,61508.649999999994,0.6678,0.824,0.5959,7.9519,986,
2026-06-04 06:05:20,61621.55,0.1649,0.4967,0.4362,10.9762,951,
2026-06-04 06:05:30,61796.149999999994,0.1051,0.5963,0.5673,15.1224,1289,
2026-06-04 06:05:40,61939.75,0.875,0.8876,0.7516,8.0241,1471,
2026-06-04 06:05:50,61978.55,0.4083,0.6681,0.5572,3.368,1077,
2026-06-04 06:06:00,61928.55,0.4196,0.5006,0.5485,-3.6276,769,
2026-06-04 06:06:10,62087.15,0.6864,0.8095,0.7122,3.7914,881,
2026-06-04 06:06:20,62014.75,0.6581,0.6933,0.5357,-6.1281,595,
2026-06-04 06:06:30,62013.350000000006,0.7626,0.8148,0.5937,3.4506,624,
2026-06-04 06:06:40,62067.850000000006,0.4791,0.612,0.5635,0.0502,305,
2026-06-04 06:06:50,62129.45,0.6733,0.5787,0.5316,1.4521,599,
2026-06-04 06:07:00,62179.350000000006,0.8891,0.8748,0.642,-3.874,565,
2026-06-04 06:07:10,62293.55,0.9994,0.9511,0.7021,3.5022,662,
2026-06-04 06:07:20,62281.850000000006,0.5441,0.5959,0.5398,-0.0377,513,
2026-06-04 06:07:30,62349.65,0.4152,0.3627,0.4213,0.2738,838,
2026-06-04 06:07:40,62344.649999999994,0.2385,0.3906,0.4081,3.0927,1020,
2026-06-04 06:07:50,62364.2,0.0939,0.4846,0.5599,-0.0228,459,
2026-06-04 06:08:00,62414.45,0.9899,0.9511,0.6975,9.1569,423,
2026-06-04 06:08:10,62364.149999999994,0.6245,0.38,0.4112,-5.5004,847,
2026-06-04 06:08:20,62383.350000000006,0.1244,0.2567,0.3705,1.354,550,
2026-06-04 06:08:30,62317.95,0.021,0.1,0.3839,-5.1044,604,
2026-06-04 06:08:40,62285.850000000006,0.7299,0.5196,0.4615,-0.6597,289,
2026-06-04 06:08:50,62200.05,0.0317,0.0814,0.4585,-5.7275,342,
2026-06-04 06:09:00,62221.25,0.9058,0.5716,0.5253,-0.8953,309,
2026-06-04 06:09:10,62216.45,0.5112,0.3165,0.4644,0.7328,339,
2026-06-04 06:09:20,62175.850000000006,0.683,0.4513,0.4746,-4.7918,287,
2026-06-04 06:09:30,62110.75,0.4957,0.345,0.4429,-0.2667,477,
2026-06-04 06:09:40,62063.149999999994,0.0023,0.0796,0.3898,-0.6344,217,
2026-06-04 06:09:50,62090.149999999994,0.2544,0.1384,0.2532,-0.7442,267,
2026-06-04 06:10:00,62047.45,0.5634,0.2151,0.4088,0.0766,318,
2026-06-04 06:10:10,61996.149999999994,0.4949,0.4848,0.4201,0.8847,399,
2026-06-04 06:10:20,62035.45,0.1624,0.1271,0.3442,2.0364,376,
2026-06-04 06:10:30,62121.649999999994,0.6511,0.3028,0.3803,10.7281,769,
2026-06-04 06:10:40,62122.75,0.849,0.4411,0.5299,-1.2338,617,
2026-06-04 06:10:50,62046.55,0.5354,0.2145,0.4487,-3.8728,423,
2026-06-04 06:11:00,62103.850000000006,0.9583,0.571,0.4932,4.8225,261,
2026-06-04 06:11:10,62184.850000000006,0.7596,0.2647,0.4579,2.2891,412,
2026-06-04 06:11:20,62185.55,0.8108,0.7282,0.526,-0.2659,401,
2026-06-04 06:11:30,62231.95,0.8677,0.6089,0.4885,-0.4727,279,
2026-06-04 06:11:40,62253.45,0.4348,0.2111,0.3763,-0.9501,306,
2026-06-04 06:11:50,62278.350000000006,0.8338,0.8194,0.6069,3.7658,668,
2026-06-04 06:12:00,62244.850000000006,0.2155,0.1458,0.4088,-15.9631,503,
2026-06-04 06:12:10,62292.350000000006,0.1215,0.1388,0.3366,1.2021,422,
2026-06-04 06:12:20,62311.350000000006,0.1518,0.257,0.3653,7.7896,663,
2026-06-04 06:12:30,62338.75,0.0309,0.1378,0.3644,-0.0255,248,
2026-06-04 06:12:40,62370.45,0.9442,0.7445,0.5434,-0.7532,318,
2026-06-04 06:12:50,62404.25,0.6094,0.5058,0.4314,0.6627,200,
2026-06-04 06:13:00,62333.55,0.4517,0.1917,0.3532,-1.1688,348,
2026-06-04 06:13:10,62344.649999999994,0.85,0.5749,0.4936,0.2969,275,
2026-06-04 06:13:20,62381.95,0.525,0.411,0.4671,1.5273,215,
2026-06-04 06:13:30,62340.95,0.017,0.1067,0.3376,-2.4209,232,
2026-06-04 06:13:40,62437.25,0.1835,0.1584,0.4321,2.1738,288,
2026-06-04 06:13:50,62438.149999999994,0.2779,0.147,0.2843,2.1184,321,
2026-06-04 06:14:00,62433.850000000006,0.4105,0.2742,0.3509,0.1459,204,
2026-06-04 06:14:10,62441.649999999994,0.789,0.6314,0.5522,-0.2373,223,
2026-06-04 06:14:20,62469.350000000006,0.9406,0.6864,0.5663,0.7701,189,
2026-06-04 06:14:30,62429.05,0.5919,0.3105,0.3543,-0.6995,258,
2026-06-04 06:14:40,62392.850000000006,0.1455,0.195,0.394,-2.1693,334,
2026-06-04 06:14:50,62418.649999999994,0.9125,0.6387,0.5342,0.7996,208,
2026-06-04 06:15:00,62397.649999999994,0.8647,0.687,0.4908,-1.0767,167,
2026-06-04 06:15:10,62303.75,0.2839,0.0973,0.3227,-12.372,372,
2026-06-04 06:15:20,62232.75,0.6033,0.2984,0.3599,-6.0029,516,
2026-06-04 06:15:30,62208.350000000006,0.1984,0.1789,0.335,-0.6089,663,
2026-06-04 06:15:40,62177.350000000006,0.7735,0.5455,0.4552,0.0534,502,
2026-06-04 06:15:50,62223.149999999994,0.6844,0.3818,0.3823,1.3058,319,
2026-06-04 06:16:00,62219.149999999994,0.0737,0.1938,0.2155,0.414,240,
2026-06-04 06:16:10,62309.149999999994,0.2851,0.2135,0.4166,0.6024,381,
2026-06-04 06:16:20,62373.149999999994,0.5054,0.3276,0.4804,0.9863,316,
2026-06-04 06:16:30,62392.05,0.1594,0.1764,0.3919,13.6163,566,
2026-06-04 06:16:40,62356.350000000006,0.8813,0.6002,0.4849,-1.1049,276,
2026-06-04 06:16:50,62395.149999999994,0.8016,0.4123,0.4427,-0.6603,262,
2026-06-04 06:17:00,62434.850000000006,0.3271,0.4379,0.4667,2.8641,392,
2026-06-04 06:17:10,62519.25,0.676,0.5126,0.4615,8.2,963,
2026-06-04 06:17:20,62507.95,0.4243,0.3482,0.4118,-3.0045,459,
2026-06-04 06:17:30,62493.55,0.7,0.6557,0.4571,-0.7896,360,
2026-06-04 06:17:40,62479.45,0.7359,0.6239,0.603,-0.68,335,
2026-06-04 06:17:50,62416.95,0.9405,0.6939,0.5528,-6.4107,372,
2026-06-04 06:18:00,62476.350000000006,0.4907,0.6948,0.5739,0.911,270,
2026-06-04 06:18:10,62440.75,0.828,0.3429,0.5038,-6.3318,520,
