timestamp,price,imbalance_5,imbalance_20,imbalance_50,market_delta_10s,trade_speed_10s,label_next_price
2026-05-30 01:05:04,73689.15,0.851,0.8053,0.6905,0.0314,8,
2026-05-30 01:05:14,73707.65,0.9202,0.7848,0.7404,0.5808,92,
2026-05-30 01:05:24,73707.65,0.8604,0.7579,0.6475,-0.1983,11,
2026-05-30 01:05:34,73707.65,0.8954,0.7517,0.567,0.0797,11,
2026-05-30 01:05:44,73707.65,0.8473,0.7716,0.7984,0.0463,8,
2026-05-30 01:05:54,73707.65,0.8484,0.7624,0.7453,0.0967,28,
2026-05-30 01:06:04,73699.85,0.3401,0.3335,0.3086,-0.1942,60,
2026-05-30 01:06:14,73699.85,0.4792,0.4227,0.4948,0.0364,10,
2026-05-30 01:06:24,73699.85,0.4702,0.4838,0.5138,0.0473,6,
2026-05-30 01:06:34,73707.65,0.664,0.6473,0.6931,0.3805,64,
2026-05-30 01:06:44,73695.55,0.101,0.1592,0.3331,-0.3779,21,
2026-05-30 01:06:54,73705.35,0.9867,0.8384,0.6593,1.2248,49,
2026-05-30 01:07:04,73744.05,0.9275,0.8268,0.7541,1.6261,112,
2026-05-30 01:07:14,73757.45,0.3362,0.3694,0.5239,0.3663,51,
2026-05-30 01:07:24,73764.45,0.7194,0.6712,0.6473,0.7241,28,
2026-05-30 01:07:34,73775.35,0.6181,0.6365,0.7659,0.4392,60,
2026-05-30 01:07:44,73759.85,0.0964,0.1335,0.3154,-0.7566,56,
2026-05-30 01:07:54,73759.85,0.5991,0.5763,0.6727,0.0154,9,
2026-05-30 01:08:04,73738.75,0.3103,0.3717,0.5427,-0.8706,79,
2026-05-30 01:08:14,73727.05,0.4347,0.451,0.5578,-0.0504,33,
2026-05-30 01:08:24,73727.05,0.4372,0.4587,0.5927,0.0044,4,
2026-05-30 01:08:34,73727.05,0.3929,0.429,0.5937,-0.0006,4,
2026-05-30 01:08:44,73721.25,0.2716,0.4079,0.331,-0.3953,41,
2026-05-30 01:08:54,73721.25,0.7623,0.7462,0.424,-0.0194,14,
2026-05-30 01:09:04,73719.55,0.7602,0.6563,0.4465,-0.711,110,
2026-05-30 01:09:14,73733.95,0.8684,0.8041,0.6901,0.5036,71,
2026-05-30 01:09:24,73720.45,0.1582,0.2702,0.308,-1.738,52,
2026-05-30 01:09:34,73731.65,0.76,0.6941,0.552,0.7105,83,
2026-05-30 01:09:44,73724.85,0.0804,0.2397,0.3411,-0.2179,21,
2026-05-30 01:09:54,73724.85,0.0928,0.2317,0.285,-0.0036,3,
2026-05-30 01:10:04,73724.85,0.1132,0.2667,0.3128,0.0019,4,
2026-05-30 01:10:14,73724.85,0.1049,0.262,0.2596,0.0001,1,
2026-05-30 01:10:24,73723.05,0.295,0.4389,0.3212,-0.0546,16,
2026-05-30 01:10:34,73723.05,0.2897,0.4461,0.3449,-0.0025,1,
2026-05-30 01:10:45,73723.25,0.9711,0.8651,0.6952,0.7163,69,
2026-05-30 01:10:55,73730.95,0.2441,0.4157,0.4905,0.5695,44,
2026-05-30 01:11:05,73733.15,0.897,0.8163,0.6812,0.4275,47,
2026-05-30 01:11:15,73735.75,0.943,0.8092,0.6725,0.062,14,
2026-05-30 01:11:25,73746.35,0.7271,0.6534,0.4696,0.3355,72,
2026-05-30 01:11:35,73750.25,0.7918,0.7408,0.5815,0.1601,18,
2026-05-30 01:11:45,73750.25,0.9024,0.7796,0.6693,-0.0047,2,
2026-05-30 01:11:55,73757.65,0.4173,0.353,0.5417,0.3211,27,
2026-05-30 01:12:05,73759.85,0.3245,0.4001,0.5882,1.6833,82,
2026-05-30 01:12:15,73757.65,0.182,0.2692,0.5072,-0.4898,56,
2026-05-30 01:12:25,73764.25,0.6875,0.6718,0.5972,0.1014,22,
2026-05-30 01:12:35,73764.25,0.655,0.6408,0.5515,-0.004,1,
2026-05-30 01:12:45,73766.05,0.8317,0.7645,0.6483,0.1008,25,
2026-05-30 01:12:55,73761.55,0.1023,0.1438,0.4892,-0.5181,26,
2026-05-30 01:13:05,73777.25,0.9017,0.8375,0.8281,1.3752,101,
2026-05-30 01:13:15,73810.05,0.3984,0.4865,0.7433,2.2212,175,
2026-05-30 01:13:25,73825.95,0.4392,0.5221,0.6602,1.0921,98,
2026-05-30 01:13:35,73849.95,0.3902,0.5312,0.6917,1.2666,109,
2026-05-30 01:13:45,73839.25,0.2721,0.3581,0.4918,-0.7682,58,
2026-05-30 01:13:55,73831.25,0.3754,0.4303,0.5297,-1.569,112,
2026-05-30 01:14:05,73825.25,0.0752,0.2393,0.3361,-0.2218,48,
2026-05-30 01:14:15,73807.55,0.1133,0.3067,0.4056,-0.4214,58,
2026-05-30 01:14:25,73807.55,0.4416,0.5009,0.4384,-0.0299,9,
2026-05-30 01:14:35,73810.25,0.9033,0.8585,0.7448,0.2337,43,
2026-05-30 01:14:45,73815.15,0.0453,0.1408,0.2699,0.1234,49,
2026-05-30 01:14:55,73808.35,0.3105,0.4806,0.4468,-0.2167,33,
2026-05-30 01:15:05,73812.95,0.6959,0.6463,0.5231,0.0781,25,
2026-05-30 01:15:15,73803.65,0.0339,0.2756,0.3444,-0.409,49,
2026-05-30 01:15:25,73804.75,0.2168,0.3424,0.4055,0.0339,28,
2026-05-30 01:15:35,73804.75,0.2137,0.3425,0.3914,-0.0698,16,
2026-05-30 01:15:45,73804.75,0.2259,0.351,0.4121,-0.0073,6,
2026-05-30 01:15:55,73793.95,0.6469,0.612,0.6458,-0.5843,49,
2026-05-30 01:16:05,73793.95,0.599,0.5867,0.704,-0.0199,3,
2026-05-30 01:16:15,73793.95,0.5963,0.5874,0.7039,-0.0106,4,
2026-05-30 01:16:25,73789.45,0.4954,0.5258,0.5441,-1.4077,40,
2026-05-30 01:16:35,73789.45,0.4013,0.4946,0.5788,-0.0747,15,
2026-05-30 01:16:45,73787.25,0.1674,0.2898,0.3533,0.0542,39,
2026-05-30 01:16:55,73787.25,0.2092,0.3357,0.4317,0.0004,2,
2026-05-30 01:17:05,73783.15,0.3001,0.3518,0.4227,-0.0793,26,
2026-05-30 01:17:15,73783.15,0.1457,0.2805,0.3975,-0.0002,1,
2026-05-30 01:17:25,73783.15,0.228,0.3275,0.4145,-0.0664,11,
2026-05-30 01:17:35,73783.15,0.2196,0.3218,0.5526,-0.0056,4,
2026-05-30 01:17:45,73783.15,0.2128,0.3335,0.4598,-0.0251,8,
2026-05-30 01:17:55,73783.15,0.2316,0.3556,0.4619,-0.0055,3,
2026-05-30 01:18:05,73775.85,0.1393,0.2793,0.2405,-0.4915,63,
2026-05-30 01:18:15,73771.95,0.1256,0.2311,0.3192,-0.2009,24,
2026-05-30 01:18:25,73757.15,0.1289,0.2682,0.4259,-0.432,67,
2026-05-30 01:18:35,73755.05,0.0979,0.1972,0.2674,-0.0488,20,
2026-05-30 01:18:45,73736.15,0.3898,0.4165,0.4572,-0.2333,32,
2026-05-30 01:19:05,73725.25,0.2655,0.3604,0.4154,-0.3644,65,
2026-05-30 01:19:15,73725.25,0.3382,0.4428,0.5119,0.0017,4,
2026-05-30 01:19:25,73725.25,0.2686,0.3722,0.4247,-0.0041,6,
2026-05-30 01:19:35,73725.25,0.0477,0.2728,0.4137,-0.0041,5,
2026-05-30 01:19:45,73725.25,0.4721,0.5271,0.5374,0.0,1,
2026-05-30 01:19:55,73725.25,0.4759,0.5247,0.4885,-0.0167,6,
2026-05-30 01:20:15,73718.75,0.0511,0.2126,0.2841,-0.0879,24,
2026-05-30 01:20:25,73718.75,0.0724,0.2487,0.2912,-0.0017,4,
2026-05-30 01:20:35,73715.45,0.2235,0.3415,0.4897,-0.0479,13,
2026-05-30 01:20:45,73715.45,0.3182,0.3442,0.3741,-0.0323,8,
2026-05-30 01:20:55,73707.75,0.0851,0.2856,0.323,-0.1469,44,
2026-05-30 01:21:05,73702.65,0.1932,0.2743,0.3494,-0.0923,23,
2026-05-30 01:21:15,73697.65,0.0509,0.2442,0.2906,-0.2745,20,
2026-05-30 01:21:25,73697.65,0.0476,0.2427,0.4687,-0.0027,8,
2026-05-30 01:21:35,73687.35,0.3606,0.4259,0.4451,-0.3369,71,
2026-05-30 01:21:45,73676.55,0.1576,0.288,0.2823,-0.8474,30,
2026-05-30 01:21:55,73676.55,0.3756,0.4589,0.3646,0.0181,6,
2026-05-30 01:22:05,73692.55,0.8631,0.7165,0.6737,0.588,54,
2026-05-30 01:22:15,73692.55,0.8359,0.7014,0.6824,-0.0082,3,
2026-05-30 01:22:25,73692.55,0.6892,0.6056,0.7094,0.005,4,
2026-05-30 01:22:35,73643.65,0.8729,0.7948,0.6254,-13.8034,483,
2026-05-30 01:22:45,73562.95,0.5458,0.4771,0.3752,-5.5578,541,
2026-05-30 01:22:55,73576.85,0.7818,0.423,0.4283,1.0145,57,
2026-05-30 01:23:05,73593.85,0.7207,0.5939,0.3491,1.2077,113,
2026-05-30 01:23:15,73593.85,0.3082,0.3996,0.4599,-0.1361,34,
2026-05-30 01:23:25,73593.85,0.4231,0.3776,0.4289,-0.0015,2,
2026-05-30 01:23:35,73593.85,0.2854,0.4252,0.5227,-0.0054,6,
2026-05-30 01:23:45,73593.85,0.6005,0.4999,0.5526,-0.0025,7,
2026-05-30 01:23:55,73593.85,0.6005,0.5485,0.4273,-0.0291,8,
2026-05-30 01:24:05,73593.85,0.5892,0.375,0.3948,0.0015,2,
2026-05-30 01:24:15,73608.15,0.9229,0.7342,0.4136,0.7926,87,
2026-05-30 01:24:25,73628.45,0.3989,0.437,0.5436,2.2948,90,
2026-05-30 01:24:35,73634.05,0.7372,0.585,0.6965,0.5139,36,
2026-05-30 01:24:45,73634.05,0.7042,0.5786,0.5636,-0.0012,4,
2026-05-30 01:24:55,73626.95,0.5126,0.522,0.527,-0.5552,52,
2026-05-30 01:25:05,73624.45,0.6105,0.7591,0.6038,-0.0371,12,
2026-05-30 01:25:15,73618.45,0.1887,0.3901,0.4438,-0.512,38,
2026-05-30 01:25:25,73618.45,0.1131,0.3927,0.5139,0.0868,21,
2026-05-30 01:25:35,73613.45,0.4072,0.4385,0.4075,-0.04,18,
2026-05-30 01:25:45,73613.45,0.49,0.4769,0.4428,0.0624,7,
2026-05-30 01:25:55,73593.85,0.8164,0.786,0.6479,-1.3436,154,
2026-05-30 01:26:05,73601.25,0.5482,0.4908,0.5608,0.213,34,
2026-05-30 01:26:25,73587.05,0.0958,0.2038,0.2926,0.0259,82,
2026-05-30 01:26:35,73584.05,0.2053,0.1693,0.2335,-0.2537,19,
2026-05-30 01:26:45,73567.25,0.2438,0.4095,0.3142,-0.4231,56,
2026-05-30 01:26:55,73559.75,0.4437,0.2428,0.504,-0.3478,59,
2026-05-30 01:27:05,73578.55,0.6792,0.6814,0.674,1.9242,117,
2026-05-30 01:27:15,73584.05,0.5077,0.4188,0.3995,0.0021,63,
2026-05-30 01:27:25,73584.05,0.4901,0.455,0.5226,-0.0001,1,
2026-05-30 01:27:35,73569.25,0.4652,0.524,0.5627,-0.8157,56,
2026-05-30 01:27:45,73581.15,0.6238,0.5787,0.5278,1.5731,80,
2026-05-30 01:27:55,73557.85,0.441,0.6418,0.5289,-1.0783,77,
2026-05-30 01:28:05,73557.85,0.4097,0.4186,0.4996,0.0005,3,
2026-05-30 01:28:15,73557.85,0.3961,0.4332,0.5289,0.0014,1,
2026-05-30 01:28:35,73562.45,0.3551,0.336,0.4748,0.3724,40,
2026-05-30 01:28:45,73555.95,0.5682,0.7057,0.5146,0.2447,97,
2026-05-30 01:28:55,73568.95,0.5691,0.5495,0.5736,1.0605,46,
2026-05-30 01:29:05,73557.25,0.3636,0.4111,0.4555,-0.7942,65,
2026-05-30 01:29:15,73556.35,0.422,0.2477,0.5325,-0.0447,12,
2026-05-30 01:29:25,73556.35,0.38,0.5435,0.5626,0.0,2,
2026-05-30 01:29:35,73550.35,0.5053,0.6022,0.5788,-0.1758,36,
2026-05-30 01:29:45,73550.35,0.4306,0.5059,0.5167,0.0053,3,
2026-05-30 01:29:55,73538.45,0.3159,0.4429,0.398,-0.5083,45,
2026-05-30 01:30:05,73528.15,0.6887,0.6829,0.4999,-0.3918,28,
2026-05-30 01:30:15,73522.45,0.4265,0.4938,0.4677,-0.2302,14,
2026-05-30 01:30:25,73507.45,0.4651,0.3715,0.8358,-0.4731,107,
2026-05-30 01:30:35,73498.15,0.7004,0.5691,0.3569,-11.5529,297,
2026-05-30 01:30:45,73498.15,0.6676,0.5926,0.3691,0.0,1,
2026-05-30 01:30:55,73528.25,0.7179,0.5656,0.3923,2.4657,95,
2026-05-30 01:31:05,73539.75,0.7206,0.6388,0.5934,1.2389,30,
2026-05-30 01:31:15,73545.35,0.6964,0.4567,0.2497,0.5285,38,
2026-05-30 01:31:25,73549.85,0.4316,0.3365,0.3696,-0.2189,33,
2026-05-30 01:31:35,73549.85,0.4125,0.3338,0.3744,0.0014,2,
2026-05-30 01:31:45,73549.85,0.3759,0.3986,0.3776,-0.0079,5,
2026-05-30 01:31:55,73562.05,0.651,0.484,0.463,0.9265,61,
2026-05-30 01:32:05,73549.15,0.5842,0.5154,0.3544,-1.1462,68,
2026-05-30 01:32:15,73549.15,0.5199,0.4954,0.4449,0.0154,2,
2026-05-30 01:32:25,73549.15,0.2306,0.3647,0.4024,-0.0019,1,
2026-05-30 01:32:35,73545.75,0.4653,0.4439,0.4494,-0.1284,20,
2026-05-30 01:32:45,73545.75,0.4186,0.4099,0.363,-0.002,3,
2026-05-30 01:32:55,73557.25,0.9609,0.7844,0.509,0.1537,146,
2026-05-30 01:33:05,73563.95,0.6854,0.6272,0.3715,0.771,46,
2026-05-30 01:33:15,73563.95,0.6684,0.6167,0.3078,-0.0334,8,
2026-05-30 01:33:25,73575.15,0.6599,0.6333,0.3252,1.0337,61,
2026-05-30 01:33:35,73585.05,0.6861,0.545,0.2553,0.1246,93,
2026-05-30 01:33:45,73588.85,0.7766,0.5648,0.329,0.4926,16,
2026-05-30 01:33:55,73588.85,0.7712,0.6141,0.4256,0.0001,1,
2026-05-30 01:34:05,73578.85,0.1958,0.1863,0.1823,-0.52,113,
2026-05-30 01:34:15,73576.45,0.2978,0.4118,0.2876,-0.1935,14,
2026-05-30 01:34:25,73569.75,0.3181,0.4133,0.2833,-0.2327,32,
2026-05-30 01:34:35,73569.75,0.3898,0.4326,0.2641,-0.0027,4,
2026-05-30 01:34:45,73557.75,0.2229,0.4121,0.2678,-0.4002,61,
2026-05-30 01:34:55,73551.35,0.0285,0.2875,0.2939,-0.2719,40,
2026-05-30 01:35:05,73551.35,0.3008,0.4973,0.3458,-0.0017,1,
2026-05-30 01:35:15,73570.65,0.8151,0.6582,0.266,0.9759,100,
2026-05-30 01:35:25,73565.85,0.0568,0.2178,0.2307,-0.218,62,
2026-05-30 01:35:35,73561.85,0.0782,0.3906,0.2514,-0.0713,12,
2026-05-30 01:35:45,73561.85,0.1334,0.3972,0.2514,-0.0126,5,
2026-05-30 01:35:55,73556.75,0.3857,0.3865,0.2464,-0.112,23,
2026-05-30 01:36:05,73556.75,0.3831,0.4181,0.2699,-0.0194,6,
2026-05-30 01:36:15,73556.75,0.3805,0.4241,0.2388,-0.0227,5,
2026-05-30 01:36:25,73566.85,0.6362,0.4327,0.2211,0.4847,54,
2026-05-30 01:36:35,73566.85,0.8121,0.6421,0.3829,-0.0431,3,
2026-05-30 01:36:45,73566.85,0.7952,0.5447,0.3157,-0.0017,4,
2026-05-30 01:36:55,73566.85,0.8111,0.5548,0.3208,-0.0019,2,
2026-05-30 01:37:05,73566.85,0.5453,0.4745,0.3165,-0.0149,6,
2026-05-30 01:37:15,73566.85,0.1814,0.2842,0.2519,-0.0276,13,
2026-05-30 01:37:25,73566.85,0.4071,0.3569,0.3052,0.038,11,
2026-05-30 01:37:35,73566.85,0.3808,0.3405,0.2824,-0.061,16,
2026-05-30 01:37:45,73566.85,0.1759,0.3107,0.2281,-0.002,4,
2026-05-30 01:37:55,73566.85,0.205,0.281,0.2526,0.0,2,
2026-05-30 01:38:05,73550.85,0.9753,0.7859,0.2731,-0.1513,325,
2026-05-30 01:38:15,73562.05,0.6853,0.6466,0.2917,0.31,52,
2026-05-30 01:38:25,73566.55,0.8283,0.6746,0.3609,0.317,37,
2026-05-30 01:38:35,73578.45,0.8189,0.7237,0.4499,0.8608,83,
2026-05-30 01:38:45,73578.45,0.9012,0.6864,0.3454,-0.0075,3,
2026-05-30 01:38:55,73571.65,0.4232,0.3756,0.3768,-0.7197,76,
2026-05-30 01:39:05,73578.15,0.9013,0.7958,0.3156,0.133,50,
2026-05-30 01:39:15,73586.05,0.8243,0.7312,0.3069,0.4684,61,
2026-05-30 01:39:25,73589.85,0.7263,0.639,0.2927,0.3643,38,
2026-05-30 01:39:35,73597.75,0.8017,0.6647,0.3068,0.735,36,
2026-05-30 01:39:45,73605.15,0.6803,0.5864,0.2353,0.2886,49,
2026-05-30 01:39:55,73605.25,0.6029,0.5566,0.3639,0.3902,14,
2026-05-30 01:40:05,73611.15,0.6109,0.3905,0.3046,0.6099,53,
2026-05-30 01:40:25,73599.15,0.1361,0.2414,0.1875,-1.4065,138,
2026-05-30 01:40:35,73595.05,0.291,0.4338,0.4083,-0.024,6,
2026-05-30 01:40:45,73591.75,0.8139,0.7612,0.5944,-0.0497,79,
2026-05-30 01:40:55,73591.75,0.7465,0.5807,0.4766,-0.0022,4,
2026-05-30 01:41:05,73591.75,0.4847,0.3343,0.2917,-0.0049,3,
2026-05-30 01:41:15,73591.75,0.4946,0.429,0.343,-0.0015,2,
2026-05-30 01:41:25,73604.05,0.7961,0.7307,0.4029,0.7209,75,
2026-05-30 01:41:35,73604.95,0.4579,0.392,0.2521,0.0479,13,
2026-05-30 01:41:45,73604.95,0.5815,0.3154,0.3044,-0.0094,2,
2026-05-30 01:41:55,73604.95,0.7767,0.4078,0.3185,-0.0021,4,
2026-05-30 01:42:05,73604.95,0.7924,0.6412,0.3179,0.0163,6,
2026-05-30 01:42:15,73604.95,0.8018,0.564,0.2784,-0.0074,6,
2026-05-30 01:42:25,73604.95,0.7897,0.6667,0.3343,-0.0014,2,
2026-05-30 01:42:35,73604.95,0.7978,0.6629,0.5644,-0.0024,4,
2026-05-30 01:42:45,73604.95,0.8144,0.6522,0.5669,-0.0016,2,
2026-05-30 01:42:55,73604.95,0.8125,0.6672,0.4924,-0.0082,4,
2026-05-30 01:43:05,73604.95,0.7804,0.6641,0.469,-0.1352,4,
2026-05-30 01:43:15,73604.95,0.78,0.6638,0.4205,-0.0003,1,
2026-05-30 01:43:25,73604.95,0.79,0.6444,0.454,-0.0055,2,
2026-05-30 01:43:35,73604.95,0.789,0.5726,0.442,-0.0013,2,
2026-05-30 01:43:45,73604.95,0.7883,0.6056,0.4551,-0.0042,4,
2026-05-30 01:43:55,73584.65,0.816,0.6694,0.4206,-0.4573,217,
2026-05-30 01:44:05,73609.15,0.4327,0.3778,0.2037,0.299,113,
2026-05-30 01:44:15,73611.45,0.8245,0.5411,0.2641,0.3344,28,
2026-05-30 01:44:25,73611.45,0.8575,0.6077,0.2614,0.006,4,
2026-05-30 01:44:55,73611.45,0.8412,0.3542,0.2407,-0.0014,2,
2026-05-30 01:45:05,73619.15,0.9153,0.6551,0.3232,0.4924,45,
2026-05-30 01:45:15,73624.35,0.769,0.7546,0.391,0.428,37,
2026-05-30 01:45:25,73624.35,0.6825,0.7021,0.3955,-0.0035,2,
2026-05-30 01:45:35,73624.35,0.7156,0.661,0.3568,-0.0138,6,
2026-05-30 01:45:45,73624.35,0.578,0.6084,0.3825,0.021,4,
2026-05-30 01:45:55,73612.65,0.5136,0.4998,0.3296,-0.6759,100,
2026-05-30 01:46:05,73612.65,0.4728,0.5012,0.2874,0.0001,2,
2026-05-30 01:46:15,73598.25,0.2224,0.2823,0.289,-0.5439,104,
2026-05-30 01:46:25,73581.05,0.3294,0.4903,0.3555,-0.7874,112,
2026-05-30 01:46:35,73578.05,0.2322,0.3067,0.2761,-0.373,26,
2026-05-30 01:46:45,73595.05,0.7513,0.6778,0.2597,0.6219,117,
2026-05-30 01:46:55,73592.75,0.1505,0.2912,0.2934,-0.1072,27,
2026-05-30 01:47:05,73583.35,0.0371,0.2273,0.2994,-0.2356,72,
2026-05-30 01:47:25,73576.65,0.0358,0.2782,0.3334,-0.1044,25,
2026-05-30 01:47:35,73583.35,0.9309,0.7783,0.5613,0.2763,53,
2026-05-30 01:47:45,73583.35,0.894,0.7802,0.5996,-0.0017,5,
2026-05-30 01:47:55,73584.25,0.9093,0.7592,0.3465,0.0865,20,
2026-05-30 01:48:05,73587.95,0.937,0.7734,0.5116,0.0997,35,
2026-05-30 01:48:15,73587.95,0.9148,0.7377,0.3447,-0.0105,3,
2026-05-30 01:48:26,73580.25,0.5236,0.4395,0.4286,-1.2823,163,
2026-05-30 01:48:36,73566.05,0.4962,0.4475,0.36,-0.4759,73,
2026-05-30 01:48:46,73528.35,0.558,0.4812,0.437,-0.3932,242,
2026-05-30 01:48:56,73530.95,0.6431,0.5763,0.402,0.8678,45,
2026-05-30 01:49:06,73530.95,0.0681,0.2618,0.2477,-0.0165,12,
2026-05-30 01:49:16,73516.25,0.4491,0.5592,0.5886,-0.1374,43,
2026-05-30 01:49:26,73528.65,0.9012,0.7626,0.3483,0.258,100,
2026-05-30 01:49:36,73529.25,0.904,0.7202,0.4242,0.0437,11,
2026-05-30 01:49:46,73505.25,0.3191,0.4513,0.3292,-0.7439,124,
2026-05-30 01:49:56,73496.05,0.1467,0.3587,0.3609,0.008,146,
2026-05-30 01:50:06,73492.25,0.3353,0.3672,0.3084,-0.855,17,
2026-05-30 01:50:16,73492.25,0.1371,0.3152,0.2745,-0.0112,8,
2026-05-30 01:50:26,73481.75,0.2387,0.4725,0.2032,-0.2977,46,
2026-05-30 01:50:36,73467.25,0.893,0.6641,0.2871,-0.2463,224,
2026-05-30 01:50:46,73450.55,0.4595,0.4689,0.3234,-0.3478,94,
2026-05-30 01:50:56,73467.85,0.9251,0.6509,0.3172,0.1426,138,
2026-05-30 01:51:06,73462.05,0.1636,0.3185,0.3715,0.4918,77,
2026-05-30 01:51:16,73462.05,0.6788,0.6069,0.4725,-0.0,1,
2026-05-30 01:51:26,73479.15,0.3229,0.4636,0.4266,0.9639,208,
2026-05-30 01:51:36,73472.35,0.1685,0.3415,0.3585,-0.1216,13,
2026-05-30 01:51:46,73472.35,0.259,0.4052,0.5854,0.0143,4,
2026-05-30 01:51:56,73483.85,0.4367,0.1486,0.1738,0.457,54,
2026-05-30 01:52:06,73472.95,0.1106,0.3215,0.409,-0.4319,38,
2026-05-30 01:52:16,73470.15,0.1375,0.2742,0.1987,-0.1027,27,
2026-05-30 01:52:26,73470.15,0.1247,0.2972,0.2111,-0.0024,2,
2026-05-30 01:52:36,73470.15,0.1501,0.2448,0.2123,0.0029,4,
2026-05-30 01:52:46,73453.85,0.029,0.2536,0.2845,-0.344,48,
2026-05-30 01:52:56,73449.55,0.0815,0.2325,0.1997,-0.0232,14,
2026-05-30 01:53:06,73471.05,0.9545,0.8104,0.538,1.3729,100,
2026-05-30 01:53:16,73463.35,0.0693,0.3235,0.2949,-0.3091,177,
2026-05-30 01:53:26,73458.45,0.1005,0.245,0.2233,-0.1222,29,
2026-05-30 01:53:36,73449.05,0.3836,0.3447,0.2725,0.2307,40,
2026-05-30 01:53:46,73449.05,0.3406,0.3982,0.2482,-0.0076,4,
2026-05-30 01:53:56,73449.05,0.1216,0.3558,0.2275,-0.0004,2,
2026-05-30 01:54:06,73442.85,0.5572,0.5908,0.3464,-0.0655,24,
2026-05-30 01:54:16,73427.05,0.4898,0.5414,0.2197,-0.484,46,
2026-05-30 01:54:26,73454.75,0.718,0.589,0.294,0.9311,54,
2026-05-30 01:54:36,73460.45,0.7462,0.5809,0.248,0.1564,33,
2026-05-30 01:54:46,73430.35,0.3152,0.3229,0.3569,-1.3757,143,
2026-05-30 01:54:56,73426.75,0.2529,0.2168,0.1662,-0.1123,27,
2026-05-30 01:55:06,73423.05,0.3014,0.3905,0.2568,0.5088,41,
2026-05-30 01:55:16,73419.55,0.2545,0.3835,0.4056,-0.1432,42,
2026-05-30 01:55:26,73419.85,0.4477,0.4703,0.2467,0.5103,18,
2026-05-30 01:55:36,73435.35,0.2563,0.4441,0.2035,1.0514,109,
2026-05-30 01:55:46,73421.15,0.0839,0.1445,0.1618,-0.6403,81,
2026-05-30 01:55:56,73427.95,0.5039,0.5104,0.2037,0.3075,23,
2026-05-30 01:56:06,73430.75,0.517,0.508,0.2911,-0.3169,36,
2026-05-30 01:56:16,73430.75,0.4884,0.5008,0.2639,-0.0839,20,
2026-05-30 01:56:26,73432.15,0.8285,0.7283,0.4041,0.0439,20,
2026-05-30 01:56:36,73432.15,0.6127,0.5964,0.3794,-0.031,8,
2026-05-30 01:56:46,73432.15,0.4121,0.4736,0.3098,-0.0167,19,
2026-05-30 01:56:56,73443.45,0.6553,0.4956,0.299,0.4974,97,
2026-05-30 01:57:06,73443.45,0.4769,0.4727,0.4068,-0.075,5,
2026-05-30 01:57:16,73443.35,0.3442,0.3301,0.3682,-0.2776,33,
2026-05-30 01:57:26,73436.65,0.3768,0.4155,0.2143,-0.3408,56,
2026-05-30 01:57:36,73438.75,0.7786,0.666,0.3013,0.0968,21,
2026-05-30 01:57:46,73441.55,0.8998,0.779,0.3835,0.0997,16,
2026-05-30 01:57:56,73441.55,0.5067,0.4734,0.2627,-0.0142,2,
2026-05-30 01:58:06,73439.85,0.4162,0.4688,0.4328,-0.1594,14,
2026-05-30 01:58:16,73439.85,0.4529,0.3698,0.4158,-0.0013,2,
2026-05-30 01:58:26,73439.85,0.4235,0.4522,0.4129,-0.0181,9,
2026-05-30 01:58:36,73439.85,0.437,0.5251,0.4276,-0.0004,1,
2026-05-30 01:58:46,73444.85,0.7478,0.6615,0.5213,0.5116,50,
2026-05-30 01:58:56,73450.15,0.937,0.7259,0.3826,0.2855,46,
2026-05-30 01:59:06,73449.85,0.6819,0.5473,0.3381,0.18,58,
2026-05-30 01:59:16,73449.85,0.6214,0.506,0.4496,-0.01,5,
2026-05-30 01:59:26,73449.85,0.6186,0.494,0.4387,-0.018,7,
2026-05-30 01:59:36,73439.45,0.0945,0.2865,0.1603,-0.8155,98,
2026-05-30 01:59:46,73428.45,0.5669,0.6421,0.5332,-0.4091,93,
2026-05-30 01:59:56,73421.95,0.14,0.2664,0.1997,-0.2037,44,
2026-05-30 02:00:06,73427.65,0.5958,0.5819,0.524,-0.0323,88,
2026-05-30 02:00:16,73428.95,0.6242,0.609,0.4153,0.2702,25,
2026-05-30 02:00:26,73435.65,0.8731,0.7883,0.6262,-0.3892,91,
2026-05-30 02:00:36,73435.65,0.6689,0.62,0.5351,-0.0061,2,
2026-05-30 02:00:46,73425.55,0.3367,0.3628,0.4264,-0.2964,53,
2026-05-30 02:00:56,73423.45,0.3479,0.4477,0.4078,-0.085,21,
2026-05-30 02:01:06,73424.25,0.7153,0.7026,0.675,0.776,78,
2026-05-30 02:01:16,73431.95,0.7268,0.7104,0.6018,0.2763,39,
2026-05-30 02:01:26,73431.95,0.5979,0.584,0.5148,-0.0897,11,
2026-05-30 02:01:36,73431.95,0.6075,0.6304,0.5379,-0.1353,7,
2026-05-30 02:01:46,73441.25,0.673,0.5625,0.4999,0.59,65,
2026-05-30 02:01:56,73449.85,0.7096,0.6306,0.4731,0.2502,32,
2026-05-30 02:02:06,73470.85,0.4099,0.4584,0.4083,0.4587,104,
2026-05-30 02:02:16,73478.95,0.6958,0.6269,0.3437,0.3324,28,
2026-05-30 02:02:26,73490.55,0.7388,0.5861,0.4672,0.1605,99,
2026-05-30 02:02:36,73491.85,0.1416,0.3067,0.5391,0.1255,72,
2026-05-30 02:02:46,73482.05,0.2205,0.3512,0.2878,-0.1704,12,
